Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2022-10-24,146.9850311279297,119.81999969482422,181.7583770751953,151.45748901367188,101.81775665283203,155.07350158691406,113.65999603271484,52.23285675048828,128.9252166748047,240.79795837402344,12.583882331848145,37.95851516723633,119.93372344970703,186.0321502685547,95.38362884521484
2022-10-25,149.827392578125,120.5999984741211,185.1217803955078,153.0321502685547,103.76432800292969,154.82862854003906,113.95718383789062,53.484920501708984,136.66748046875,244.1189422607422,13.245087623596191,38.000186920166016,121.31505584716797,189.6121368408203,94.7393798828125
2022-10-26,146.88668823242188,115.66000366210938,187.1360626220703,154.92176818847656,94.27974700927734,156.1890869140625,115.26671600341797,53.88412857055664,129.02459716796875,225.28363037109375,12.880525588989258,38.39194869995117,122.16795349121094,198.3426055908203,95.8667984008789
2022-10-27,142.41172790527344,110.95999908447266,201.55889892578125,155.63038635253906,91.58830261230469,156.27976989746094,115.72181701660156,54.01114273071289,97.33992004394531,220.83290100097656,13.160188674926758,38.125221252441406,122.26065063476562,199.27903747558594,96.2336654663086
2022-10-28,153.17129516601562,103.41000366210938,208.39979553222656,157.45001220703125,95.63043212890625,158.6016082763672,117.09635162353516,55.12711715698242,98.59220123291016,229.7148895263672,13.817399024963379,39.53385925292969,125.35702514648438,204.20516967773438,99.05223083496094
2022-10-31,150.81088256835938,102.44000244140625,205.66342163085938,158.25482177734375,93.86262512207031,157.7853240966797,116.91059875488281,54.301490783691406,92.58921813964844,226.07249450683594,13.480803489685059,38.80036544799805,124.8471450805664,202.0786895751953,99.1506576538086
2022-11-01,148.1652374267578,96.79000091552734,207.60166931152344,159.40957641601562,89.85029602050781,156.98721313476562,119.01885986328125,54.11095428466797,94.61670684814453,222.21585083007812,13.526747703552246,40.01730728149414,125.04182434082031,201.85430908203125,100.1349105834961
2022-11-02,142.63795471191406,92.12000274658203,203.83920288085938,156.15525817871094,86.37425994873047,154.57464599609375,117.92294311523438,53.35789108276367,89.98526763916016,214.35643005371094,13.203137397766113,39.233795166015625,123.24333190917969,196.0209503173828,98.07691955566406
2022-11-03,136.5894012451172,89.30000305175781,208.32376098632812,158.45606994628906,82.85851287841797,154.83770751953125,118.13655853271484,53.3306770324707,88.36524200439453,208.6591033935547,13.40489387512207,39.14973831176758,122.39971160888672,189.97305297851562,99.41014862060547
2022-11-04,136.3234100341797,90.9800033569336,216.48532104492188,160.45936584472656,85.98695373535156,155.5269317626953,121.36859893798828,53.76618194580078,90.23372650146484,215.61273193359375,14.139012336730957,39.696170806884766,124.6339340209961,192.14834594726562,100.49282836914062
2022-11-07,136.85536193847656,90.52999877929688,217.20741271972656,162.37525939941406,87.88385009765625,156.88743591308594,122.0094223022461,53.97486114501953,96.12741088867188,221.92367553710938,14.283838272094727,39.586875915527344,126.54368591308594,195.19183349609375,101.68287658691406
2022-11-08,137.4267578125,89.9800033569336,218.3475341796875,162.13906860351562,88.29104614257812,157.66741943359375,122.083740234375,54.07465362548828,95.87895202636719,222.89756774902344,14.584477424621582,39.80545425415039,126.83103942871094,196.8306121826172,102.0050048828125
2022-11-09,132.8655548095703,86.13999938964844,214.29052734375,155.65663146972656,86.72186279296875,156.40673828125,120.49557495117188,53.32160186767578,100.84829711914062,218.6513671875,13.759468078613281,39.27583312988281,126.5251235961914,189.5959930419922,97.44161987304688
2022-11-10,144.68719482421875,96.62999725341797,220.85589599609375,158.6047821044922,93.2965316772461,158.2388153076172,125.455078125,55.23599624633789,111.18457794189453,236.6393280029297,15.731099128723145,39.83067321777344,130.88229370117188,200.9758758544922,98.8732681274414
2022-11-11,147.47515869140625,100.79000091552734,224.69436645507812,163.11883544921875,95.7496109008789,153.50445556640625,125.659423828125,55.63520050048828,112.32752990722656,240.6615753173828,16.30740737915039,40.015621185302734,130.68760681152344,200.41859436035156,101.96025848388672
2022-11-14,146.0762176513672,98.48999786376953,224.703857421875,163.1975555419922,95.04446411132812,155.91702270507812,124.36844635009766,55.09989929199219,113.52017211914062,235.24667358398438,16.275449752807617,41.39431381225586,130.69688415527344,202.23703002929688,102.25792694091797
2022-11-15,147.8101043701172,98.94000244140625,222.88914489746094,164.50978088378906,97.76570892333984,156.35232543945312,123.4675521850586,55.0091667175293,116.36266326904297,235.65574645996094,16.6460018157959,40.8310661315918,130.2426300048828,205.29708862304688,102.94342041015625
2022-11-16,146.5786590576172,97.12000274658203,220.82740783691406,161.83287048339844,98.17288970947266,157.32278442382812,123.63472747802734,54.90937042236328,112.5362548828125,236.08544921875,15.890909194946289,40.3939208984375,131.40145874023438,205.44371032714844,101.84300994873047
2022-11-17,148.47999572753906,94.8499984741211,218.9461669921875,162.29124450683594,97.6862564086914,158.59251403808594,123.09606170654297,55.081748962402344,110.76714324951172,236.03660583496094,15.65818977355957,40.62931442260742,130.5948944091797,206.2747344970703,101.9782943725586
2022-11-18,149.04150390625,94.13999938964844,219.8867950439453,161.32156372070312,96.76261901855469,159.807861328125,124.30343627929688,55.47188949584961,111.36347961425781,235.58737182617188,15.390510559082031,40.54522705078125,132.17092895507812,206.08897399902344,101.0943603515625
2022-11-21,145.81027221679688,92.45999908447266,220.58985900878906,159.77874755859375,94.94514465332031,160.62940979003906,123.56974792480469,56.32474899291992,109.1868896484375,236.39797973632812,15.298620223999023,40.503204345703125,133.84890747070312,201.7091064453125,100.09315490722656
2022-11-22,147.94801330566406,93.19999694824219,225.4259796142578,163.87811279296875,96.38522338867188,161.40533447265625,125.41790771484375,56.56970977783203,110.75721740722656,239.30836486816406,16.018754959106445,41.25980758666992,134.99844360351562,205.62948608398438,102.988525390625
2022-11-23,148.82479858398438,94.12999725341797,225.10293579101562,162.4235076904297,97.78557586669922,161.5787353515625,126.75531005859375,56.823760986328125,111.55231475830078,241.798828125,16.499177932739258,41.066444396972656,135.76791381835938,206.99819946289062,102.4743881225586
2022-11-25,145.90879821777344,93.41000366210938,223.94378662109375,161.94744873046875,96.79240417480469,161.78871154785156,126.9968032836914,56.87818908691406,110.7273941040039,241.71095275878906,16.250476837158203,41.369083404541016,136.01820373535156,209.01214599609375,102.11359405517578
2022-11-28,142.07659912109375,93.94999694824219,220.71337890625,157.23976135253906,95.39208221435547,161.87086486816406,124.77709197998047,56.88726806640625,108.11351013183594,236.11473083496094,15.80800724029541,41.67172622680664,135.90699768066406,206.53871154785156,99.04683685302734
2022-11-29,139.0719451904297,92.41999816894531,223.39273071289062,159.59359741210938,94.5379638671875,160.7389373779297,126.82962799072266,56.68766403198242,108.78933715820312,234.71812438964844,15.620232582092285,41.6044807434082,134.86866760253906,204.38784790039062,99.7052993774414
2022-11-30,145.82998657226562,96.54000091552734,224.61837768554688,161.6036376953125,100.29822540283203,162.48243713378906,128.33419799804688,58.12220764160156,117.37641143798828,249.1822967529297,16.90701675415039,42.14250183105469,138.2802276611328,212.15040588378906,100.4268798828125
2022-12-01,146.10581970214844,95.5,223.93429565429688,160.8807373046875,100.29822540283203,163.15792846679688,126.53241729736328,58.286685943603516,119.70207214355469,248.74282836914062,17.11881446838379,42.941131591796875,138.36366271972656,212.15040588378906,99.93981170654297
2022-12-02,145.61325073242188,94.12999725341797,224.35235595703125,159.59359741210938,99.75200653076172,163.2857208251953,125.5293960571289,58.798370361328125,122.73338317871094,249.0651092529297,16.860063552856445,42.798213958740234,139.6244659423828,212.79566955566406,99.09195709228516
2022-12-05,144.45077514648438,91.01000213623047,220.9698944091797,155.6529083251953,98.798583984375,163.1944580078125,122.0094223022461,57.994293212890625,121.67988586425781,244.35765075683594,16.59431266784668,42.64690017700195,138.21534729003906,208.90464782714844,96.3769760131836
2022-12-06,140.78604125976562,88.25,216.90333557128906,151.64169311523438,96.3156967163086,160.7480926513672,122.21372985839844,57.96687698364258,113.4207992553711,239.39627075195312,15.971901893615723,41.78942108154297,138.39149475097656,204.40744018554688,93.6980972290039
2022-12-07,138.84535217285156,88.45999908447266,217.5589599609375,152.09132385253906,94.2896728515625,161.72479248046875,122.13015747070312,58.05825424194336,113.2319564819336,238.66378784179688,16.104774475097656,42.23497772216797,139.28146362304688,203.16578674316406,93.49063110351562
2022-12-08,140.52992248535156,90.3499984741211,219.4021759033203,152.9905242919922,93.0680923461914,161.752197265625,123.41181182861328,58.304962158203125,114.62338256835938,241.62301635742188,17.152782440185547,43.529598236083984,140.28269958496094,204.42698669433594,94.18515014648438
2022-12-09,140.04722595214844,89.08999633789062,215.95323181152344,148.10655212402344,92.19413757324219,160.4194793701172,122.7431411743164,57.6927604675293,115.18989562988281,239.6892547607422,16.984941482543945,43.479156494140625,139.911865234375,204.03591918945312,93.39141082763672
2022-12-12,142.3425750732422,90.55000305175781,221.43548583984375,149.64930725097656,92.67082977294922,162.33639526367188,124.64704895019531,58.45115280151367,114.00717163085938,246.6137237548828,17.5184383392334,43.84904861450195,141.34881591796875,209.7942657470703,95.69147491455078
2022-12-13,143.30801391601562,92.48999786376953,223.74424743652344,152.98171997070312,94.9749526977539,163.5869598388672,124.52633666992188,58.46943283081055,119.41384887695312,250.9207763671875,18.054929733276367,44.61405563354492,141.13560485839844,208.27886962890625,96.7377700805664
2022-12-14,141.08163452148438,91.58000183105469,222.78460693359375,151.923828125,94.41878509521484,164.08901977539062,123.90406799316406,58.46943283081055,120.84502410888672,251.21372985839844,17.65730857849121,45.79939651489258,141.69180297851562,208.5526885986328,96.02521514892578
2022-12-15,134.47129821777344,88.44999694824219,219.15516662597656,150.78656005859375,90.23762512207031,162.0169219970703,120.8299331665039,57.665348052978516,115.4383544921875,243.1954345703125,16.93598747253418,45.06800842285156,140.08799743652344,203.2635498046875,95.10519409179688
2022-12-16,132.5109100341797,87.86000061035156,221.1124267578125,148.7412872314453,89.64173889160156,160.35557556152344,120.07763671875,57.33640670776367,118.6982650756836,238.97634887695312,16.555349349975586,43.21014404296875,139.4668731689453,202.26637268066406,94.43770599365234
2022-12-19,130.4027099609375,84.91999816894531,220.70387268066406,149.76393127441406,87.8342056274414,160.18214416503906,120.79275512695312,57.41864776611328,113.7785873413086,234.8353271484375,16.2386474609375,43.176517486572266,139.42977905273438,200.24261474609375,94.86164093017578
2022-12-20,130.333740234375,85.19000244140625,223.41171264648438,152.2235565185547,88.41021728515625,160.35557556152344,121.37786865234375,57.37295913696289,116.37259674072266,236.15383911132812,16.06981086730957,43.14289474487305,139.4854278564453,200.77056884765625,96.23265838623047
2022-12-21,133.4369354248047,86.7699966430664,229.67300415039062,154.01316833496094,88.96638488769531,162.19032287597656,122.7431411743164,58.29581832885742,119.02623748779297,238.72238159179688,16.485416412353516,43.428714752197266,140.7647705078125,202.1881561279297,97.4683609008789
2022-12-22,130.2647705078125,83.79000091552734,225.6920166015625,151.70339965820312,87.15885162353516,161.59701538085938,121.35004425048828,57.87550735473633,116.40241241455078,232.6280975341797,15.324512481689453,43.411903381347656,141.08920288085938,200.47723388671875,95.5020523071289
2022-12-23,129.9003143310547,85.25,227.90577697753906,156.39346313476562,88.61878967285156,162.00778198242188,121.92581939697266,58.3140869140625,117.3167724609375,233.15550231933594,15.191638946533203,43.57162857055664,141.48785400390625,201.23007202148438,98.0276107788086
2022-12-27,128.09750366210938,83.04000091552734,231.0126953125,158.35940551757812,86.79138946533203,161.962158203125,122.35308074951172,58.67045211791992,116.16387176513672,231.42681884765625,14.107665061950684,42.98316955566406,142.72084045410156,201.67977905273438,99.38960266113281
2022-12-28,124.16679382324219,81.81999969482422,227.4402313232422,156.02317810058594,85.43077087402344,161.25926208496094,123.02177429199219,58.08565902709961,114.91160583496094,229.05355834960938,14.022743225097656,42.70574951171875,140.87599182128906,200.40882873535156,97.75701141357422
2022-12-29,127.6837387084961,84.18000030517578,228.21932983398438,157.2045135498047,87.84412384033203,162.080810546875,123.72761535644531,58.43288040161133,119.52318572998047,235.38226318359375,14.58920669555664,43.15129470825195,141.46005249023438,203.41018676757812,98.49664306640625
2022-12-30,127.99897003173828,84.0,227.61123657226562,158.23599243164062,87.6256332397461,161.25013732910156,124.54490661621094,58.12220764160156,119.6026840209961,234.22006225585938,14.600198745727539,43.07563781738281,140.50518798828125,203.11691284179688,99.48883056640625
2023-01-03,123.21121215820312,85.81999969482422,226.9651641845703,153.38722229003906,88.50955200195312,162.6558837890625,125.49221801757812,57.5191535949707,123.97571563720703,233.9856414794922,14.30147933959961,43.09244918823242,140.5144805908203,202.75518798828125,96.0703125
2023-01-04,124.48204040527344,85.13999938964844,229.3214569091797,151.7563018798828,87.4766616821289,164.42678833007812,126.66244506835938,57.491737365722656,126.5896224975586,223.7503662109375,14.73507022857666,42.14250183105469,141.12631225585938,207.8585205078125,96.34992218017578
2023-01-05,123.1619644165039,83.12000274658203,228.2953338623047,154.4892120361328,85.60954284667969,163.21270751953125,126.63439178466797,56.83385467529297,126.16224670410156,217.11891174316406,14.251527786254883,41.74739456176758,139.37417602539062,206.39207458496094,98.50566864013672
2023-01-06,127.6935806274414,86.08000183105469,236.44735717773438,155.6529083251953,86.7417221069336,164.5363006591797,129.05760192871094,57.930328369140625,129.223388671875,219.67771911621094,14.844966888427734,42.80662536621094,142.6930389404297,212.88365173339844,99.6962661743164
2023-01-09,128.2156982421875,87.36000061035156,234.31910705566406,154.43634033203125,87.41706848144531,160.27340698242188,128.52430725097656,57.20848083496094,128.6767578125,221.8166046142578,15.613240242004395,40.67973709106445,140.95018005371094,213.71466064453125,97.83820343017578
2023-01-10,128.787109375,89.87000274658203,238.01507568359375,155.1945037841797,87.8143310546875,159.8900146484375,129.67507934570312,56.769893646240234,132.17520141601562,223.50621032714844,15.893975257873535,40.032432556152344,140.8111114501953,216.14901733398438,99.2994155883789
2023-01-11,131.5060577392578,95.08999633789062,238.22415161132812,154.45396423339844,90.89309692382812,159.63442993164062,130.63877868652344,56.66025161743164,132.07579040527344,230.2646484375,15.985888481140137,39.88951873779297,139.67080688476562,217.13644409179688,100.45394134521484
2023-01-12,131.42727661132812,95.2699966430664,242.34765625,156.1113739013672,90.50576782226562,158.83116149902344,130.50779724121094,55.92927169799805,135.87240600585938,232.9406280517578,16.495403289794922,40.108089447021484,138.88282775878906,218.62245178222656,102.12261962890625
2023-01-13,132.75718688964844,98.12000274658203,245.5685577392578,156.53448486328125,91.4889907836914,158.31082153320312,133.80111694335938,56.130287170410156,136.14073181152344,233.64381408691406,16.883041381835938,40.22578430175781,139.87477111816406,218.0749969482422,102.05947875976562
2023-01-17,133.91966247558594,96.05000305175781,243.47828674316406,159.11758422851562,90.66468048095703,157.33412170410156,131.7334442138672,56.35871887207031,134.5306396484375,234.73770141601562,17.68528175354004,38.7378044128418,139.4668731689453,218.01634216308594,101.86103820800781
2023-01-18,133.2005157470703,95.45999908447266,240.20986938476562,156.2435760498047,90.49584197998047,154.96080017089844,127.77584075927734,54.650054931640625,132.2050018310547,230.3036651611328,17.36058807373047,37.829891204833984,135.7308349609375,214.555419921875,99.76844024658203
