Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2020-09-18,103.82450866699219,147.74549865722656,137.72776794433594,62.32008361816406,72.05751037597656,128.5337677001953,85.58405303955078,43.066871643066406,250.9827423095703,191.78005981445312,12.152153968811035,26.954212188720703,120.54708099365234,195.10067749023438,29.679691314697266
2020-09-21,106.97306823730469,148.02349853515625,131.34707641601562,60.79813003540039,71.01719665527344,125.01842498779297,82.93865966796875,41.90589904785156,246.62960815429688,193.8376922607422,12.479156494140625,26.505338668823242,119.9679183959961,190.1318817138672,29.073177337646484
2020-09-22,108.65422058105469,156.44949340820312,132.99197387695312,60.1845817565918,72.49102783203125,124.2516098022461,82.03365325927734,42.39249038696289,253.18914794921875,198.5080108642578,12.599289894104004,26.674583435058594,121.06483459472656,193.1266326904297,28.354928970336914
2020-09-23,104.09661865234375,149.9929962158203,130.4884796142578,57.33190155029297,69.98678588867188,124.44979095458984,80.70226287841797,41.154685974121094,247.4942626953125,191.9715118408203,12.08685302734375,26.490623474121094,119.61688995361328,188.12899780273438,27.445138931274414
2020-09-24,105.16556549072266,150.989501953125,131.17538452148438,57.212406158447266,70.65567779541016,124.6479263305664,80.63263702392578,41.57297897338867,248.0011444091797,194.45977783203125,12.310419082641602,26.31401824951172,120.15218353271484,188.27346801757812,27.38927459716797
2020-09-25,109.11096954345703,154.75650024414062,131.8712615966797,57.23629379272461,71.46013641357422,125.50093078613281,81.33749389648438,41.59005355834961,253.2587432861328,198.89088439941406,12.834571838378906,26.52741813659668,120.7664794921875,189.93931579589844,27.644657135009766
2020-09-28,111.71533203125,158.70249938964844,133.47096252441406,58.90964889526367,72.43341064453125,126.75022888183594,83.67832946777344,42.06809616088867,255.2465057373047,200.44125366210938,12.995328903198242,26.77760124206543,121.10868072509766,192.89553833007812,28.179353713989258
2020-09-29,110.86988830566406,157.24400329589844,133.22695922851562,57.29206848144531,72.79890441894531,126.7071533203125,82.97346496582031,41.760780334472656,260.18603515625,198.35491943359375,13.185500144958496,26.615713119506836,120.45054626464844,192.0481414794922,27.357349395751953
2020-09-30,112.54134368896484,157.43649291992188,134.79953002929688,57.37174987792969,72.77803802490234,128.27525329589844,83.77406311035156,42.144920349121094,260.29534912109375,201.2930145263672,13.489323616027832,27.00571060180664,121.96868896484375,192.5584716796875,27.397254943847656
2020-10-01,113.4936752319336,161.06300354003906,132.5942840576172,56.11276626586914,73.8853988647461,126.93116760253906,84.3831787109375,41.982730865478516,264.99639892578125,203.33148193359375,13.573067665100098,26.762887954711914,122.18807983398438,195.81321716308594,26.439590454101562
2020-10-02,109.83008575439453,156.25,135.51351928710938,56.72633743286133,72.28145599365234,126.00062561035156,85.18377685546875,42.136390686035156,258.347412109375,197.33090209960938,13.022497177124023,26.770240783691406,121.2052230834961,193.9932861328125,26.319887161254883
2020-10-05,113.21187591552734,159.9600067138672,138.72195434570312,57.92953109741211,73.6336441040039,127.71525573730469,86.98426055908203,42.15346908569336,263.0285339355469,201.34088134765625,13.600981712341309,27.04250717163086,122.31970977783203,195.99620056152344,26.926408767700195
2020-10-06,109.96614074707031,154.9980010986328,136.9505157470703,57.61082077026367,72.05403900146484,126.01786804199219,86.0884017944336,41.77785873413086,257.0751953125,197.06295776367188,13.694695472717285,26.615713119506836,122.51276397705078,193.0207061767578,26.64708709716797
2020-10-07,111.83197021484375,159.7845001220703,139.87881469726562,58.79010772705078,72.45726013183594,127.4136734008789,87.59025573730469,42.3071174621582,256.53851318359375,200.81446838378906,13.921503067016602,26.836469650268555,123.46928405761719,194.96585083007812,26.734872817993164
2020-10-08,111.72505950927734,159.52749633789062,141.58694458007812,59.937564849853516,73.66343688964844,128.28390502929688,89.39070892333984,43.075401306152344,262.1439208984375,201.53225708007812,13.79663372039795,27.14552879333496,124.30294799804688,195.4569549560547,28.139448165893555
2020-10-09,113.66860961914062,164.33250427246094,143.6475830078125,58.96540832519531,75.00518035888672,130.07598876953125,88.88130950927734,43.37418746948242,262.8297424316406,206.53756713867188,13.720865249633789,27.071943283081055,125.41742706298828,198.98129272460938,27.724464416503906
2020-10-12,120.88890838623047,172.14649963378906,146.96450805664062,59.37179946899414,77.69364166259766,130.82559204101562,89.97037506103516,43.61320114135742,274.0605163574219,211.8873748779297,14.182705879211426,27.09402084350586,126.79517364501953,198.75018310546875,27.636674880981445
2020-10-13,117.68203735351562,172.18150329589844,146.52163696289062,58.48732376098633,77.8167953491211,127.82726287841797,88.51243591308594,42.87053680419922,274.4480895996094,213.28463745117188,14.204887390136719,27.15288734436035,126.54943084716797,196.7472686767578,27.309473037719727
2020-10-14,117.7695083618164,168.1855010986328,147.86827087402344,58.128746032714844,77.63652801513672,127.60322570800781,88.02059936523438,42.78516387939453,270.1545715332031,211.37059020996094,14.052352905273438,27.123456954956055,126.40023803710938,194.7058563232422,27.25360870361328
2020-10-15,117.30304718017578,166.9324951171875,149.16065979003906,58.57497024536133,77.24076843261719,126.8191909790039,89.33800506591797,42.6741828918457,265.0858154296875,210.22215270996094,13.927483558654785,26.895336151123047,126.21598052978516,192.1540985107422,27.493022918701172
2020-10-16,115.66075897216797,163.635498046875,152.51370239257812,58.080936431884766,77.84807586669922,127.60322570800781,89.15357208251953,42.70833206176758,264.3006591796875,210.22215270996094,13.7694673538208,27.925521850585938,126.7073974609375,192.83773803710938,27.21370506286621
2020-10-19,112.70657348632812,160.36050415039062,151.41107177734375,56.79804611206055,75.97350311279297,124.34635925292969,87.6517333984375,42.358341217041016,259.7984313964844,205.01583862304688,13.456674575805664,27.815153121948242,124.53109741210938,189.66969299316406,26.671022415161133
2020-10-20,114.19337463378906,160.85049438476562,152.7306365966797,57.11677551269531,77.02276611328125,124.54452514648438,88.15234375,42.89613723754883,265.9206848144531,205.42738342285156,13.603971481323242,27.587038040161133,125.03130340576172,190.37266540527344,26.894481658935547
2020-10-21,113.5714340209961,159.2469940185547,151.2935791015625,56.471343994140625,78.75631713867188,124.01038360595703,87.27405548095703,42.6741828918457,277.02227783203125,205.5709228515625,13.483588218688965,27.285341262817383,125.70698547363281,191.07554626464844,26.463533401489258
2020-10-22,112.48304748535156,158.82000732421875,153.3361358642578,58.48732376098633,79.78273010253906,125.00119018554688,90.3568115234375,43.26321029663086,276.4159851074219,205.65708923339844,13.320337295532227,27.54288673400879,124.81663513183594,190.65187072753906,27.820226669311523
2020-10-23,111.7930908203125,160.22000122070312,153.2998046875,57.825958251953125,81.0897216796875,125.1390380859375,91.1736068725586,43.12662887573242,283.0451354980469,206.9394989013672,13.548891067504883,28.094772338867188,125.63726043701172,190.671142578125,27.261587142944336
2020-10-26,111.80281066894531,160.3520050048828,148.39865112304688,56.52712631225586,78.67188262939453,124.04478454589844,88.91642761230469,42.511993408203125,275.4121398925781,201.05372619628906,13.101256370544434,27.903457641601562,124.68428802490234,185.91424560546875,26.615161895751953
2020-10-27,113.3090591430664,164.31649780273438,143.58840942382812,55.387657165527344,79.39639282226562,123.3382797241211,87.23892974853516,42.59735870361328,281.5543212890625,204.08755493164062,13.355979919433594,27.54288673400879,125.61967468261719,183.01580810546875,26.192195892333984
2020-10-28,108.06147003173828,158.13900756835938,137.45062255859375,53.291988372802734,75.0225601196289,119.21124267578125,84.78856658935547,40.94126892089844,266.030029296875,193.97164916992188,12.58857250213623,26.08590316772461,121.47232818603516,174.1664276123047,25.194623947143555
2020-10-29,112.06519317626953,160.55050659179688,140.6422576904297,54.8219108581543,77.31078338623047,118.20317077636719,85.34187316894531,40.99248504638672,279.1093444824219,195.92405700683594,12.984365463256836,25.96080780029297,121.39292907714844,178.0181427001953,26.311901092529297
2020-10-30,105.78751373291016,151.8074951171875,142.80642700195312,55.379676818847656,80.25199127197266,118.13422393798828,86.10598754882812,41.026634216308594,261.4979248046875,193.77069091796875,12.495856285095215,26.107975006103516,120.9781723022461,174.97531127929688,26.032577514648438
2020-11-02,105.70002746582031,150.2239990234375,148.4622344970703,57.49129104614258,80.65968322753906,119.49553680419922,88.04695129394531,41.50468063354492,259.7586669921875,193.63670349121094,12.542464256286621,26.65987205505371,122.21353912353516,177.89297485351562,27.12592124938965
2020-11-03,107.32292175292969,152.42050170898438,152.4813995361328,57.164588928222656,81.71936798095703,119.33184051513672,90.82230377197266,42.127845764160156,263.6745300292969,197.56057739257812,12.979877471923828,26.630422592163086,124.61368560791016,181.3595428466797,26.663042068481445
2020-11-04,111.70561218261719,162.05799865722656,141.1514892578125,57.18848419189453,86.69456481933594,120.10725402832031,88.04695129394531,41.974185943603516,285.6192321777344,207.09263610839844,13.75226879119873,27.469301223754883,124.10187530517578,186.7808837890625,26.519392013549805
2020-11-05,115.67047119140625,166.10000610351562,148.298583984375,57.483306884765625,87.5213623046875,120.41741943359375,91.64786529541016,42.20468521118164,292.8744812011719,213.6961669921875,14.116903305053711,27.052988052368164,125.63726043701172,190.3148651123047,26.471515655517578
2020-11-06,115.53905487060547,165.56849670410156,146.66184997558594,56.694454193115234,87.3838119506836,122.56285858154297,90.42706298828125,42.21323013305664,291.6123046875,214.107666015625,14.517683029174805,27.060420989990234,126.38731384277344,191.11407470703125,26.16027069091797
2020-11-09,113.23197174072266,157.18699645996094,155.32757568359375,63.2682991027832,87.46772766113281,125.86279296875,102.67020416259766,44.876625061035156,277.0619812011719,209.0066680908203,13.589266777038574,29.141998291015625,121.76351928710938,204.7974090576172,29.472198486328125
2020-11-10,112.89127349853516,151.75100708007812,156.6732940673828,66.19266510009766,86.29085540771484,127.75830841064453,102.33646392822266,46.08027648925781,270.7608337402344,201.94378662109375,12.7311372756958,28.755413055419922,123.7665786743164,205.40408325195312,30.126060485839844
2020-11-11,116.31780242919922,156.8695068359375,154.09091186523438,65.70659637451172,86.76309204101562,127.34477996826172,100.80825805664062,45.73880386352539,274.7860107421875,207.24574279785156,13.377164840698242,28.621601104736328,125.36375427246094,204.81668090820312,29.815473556518555
2020-11-12,116.04527282714844,155.51400756835938,153.7908172607422,64.28028106689453,86.54408264160156,127.7755355834961,99.56991577148438,45.252220153808594,273.3945617675781,206.18344116210938,13.415796279907227,27.915348052978516,125.43428802490234,200.84341430664062,28.793842315673828
2020-11-13,116.09393310546875,156.4405059814453,156.1367950439453,66.16082000732422,88.00601196289062,129.1540985107422,100.19347381591797,45.627838134765625,275.2531433105469,207.20748901367188,13.256534576416016,28.7108097076416,127.31390380859375,202.984375,29.488550186157227
2020-11-16,117.10631561279297,156.55299377441406,157.48255920410156,70.8860092163086,88.09391784667969,129.97265625,103.02152252197266,45.969295501708984,277.2508544921875,207.89651489257812,13.474119186401367,27.751800537109375,125.6814193725586,205.12530517578125,31.188560485839844
2020-11-17,116.220458984375,156.7830047607422,156.31866455078125,70.3766098022461,87.47965240478516,128.68023681640625,101.97637176513672,45.82417297363281,273.3150634765625,205.2455291748047,13.381401062011719,28.23959732055664,125.19609832763672,203.2061767578125,31.605388641357422
2020-11-18,114.89659118652344,155.2729949951172,157.07342529296875,68.14498901367188,86.43584442138672,126.97425842285156,101.22105407714844,44.9107666015625,270.3036804199219,202.53965759277344,13.387883186340332,28.458995819091797,123.27243041992188,200.42874145507812,30.412109375
2020-11-19,115.4903793334961,155.8509979248047,157.2188720703125,69.3174057006836,87.32620239257812,126.77608489990234,101.49331665039062,45.35466766357422,271.2677001953125,203.82546997070312,13.399346351623535,28.35713768005371,123.1224365234375,200.17799377441406,30.567399978637695
2020-11-20,114.2248764038086,154.97000122070312,156.6096649169922,69.36591339111328,86.22430419921875,126.1040267944336,100.62383270263672,44.96198272705078,268.0475769042969,201.87759399414062,13.047920227050781,28.756755828857422,122.91946411132812,196.619384765625,30.191436767578125
2020-11-23,110.82756805419922,154.91949462890625,158.9283905029297,73.60273742675781,85.78632354736328,124.81999206542969,103.52214050292969,44.97052764892578,266.78533935546875,201.60890197753906,13.10001277923584,28.6157169342041,122.4429702758789,200.7469940185547,32.16932678222656
2020-11-24,112.1125259399414,155.9029998779297,160.85614013671875,77.31403350830078,87.59088134765625,124.81999206542969,108.3087158203125,45.431495666503906,275.22332763671875,205.20716857910156,12.918315887451172,28.67839813232422,122.0458755493164,202.2128448486328,34.31067657470703
